(;10.07;t_t;Agenciamento De Notícias.;t_t;1.1704.20.00;t_t;Serviços de agências de notícias para mídia audiovisual;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;10.08;t_t;Agenciamento De Publicidade E Propaganda, Inclusive O Agenciamento De Veiculação Por Quaisquer Meios.;t_t;1.1406.20.00;t_t;Aquisição ou venda de espaço ou tempo para propaganda, sob comissão ;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;10.09;t_t;Representação De Qualquer Natureza, Inclusive Comercial.;t_t;1.0201.00.00;t_t;Serviços de intermediação na distribuição de mercadorias;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;10.10;t_t;Distribuição De Bens De Terceiros.;t_t;1.0201.00.00;t_t;Serviços de intermediação na distribuição de mercadorias;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.01;t_t;Guarda E Estacionamento De Veículos Terrestres Automotores, De Aeronaves E De Embarcações.;t_t;1.0604.30.00;t_t;Serviços de estacionamento ;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.01;t_t;Guarda E Estacionamento De Veículos Terrestres Automotores, De Aeronaves E De Embarcações.;t_t;1.0605.90.00;t_t;Serviços de apoio ao transporte aquaviário não classificados em subposições anteriores;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.01;t_t;Guarda E Estacionamento De Veículos Terrestres Automotores, De Aeronaves E De Embarcações.;t_t;1.0606.19.00;t_t;Serviços de apoio ao transporte aéreo não classificados em subposições anteriores;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.20.00;t_t;Serviços de consultoria em segurança ;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.30.00;t_t;Serviços de sistemas de segurança ;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.02;t_t;Vigilância, Segurança Ou Monitoramento De Bens E Pessoas.;t_t;1.1802.90.00;t_t;Serviços de segurança não classificados em subposições anteriores;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.03;t_t;Escolta, Inclusive De Veículos E Cargas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.03;t_t;Escolta, Inclusive De Veículos E Cargas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.03;t_t;Escolta, Inclusive De Veículos E Cargas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.03;t_t;Escolta, Inclusive De Veículos E Cargas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;030104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.03;t_t;Escolta, Inclusive De Veículos E Cargas.;t_t;1.1802.50.00;t_t;Serviços de guarda e escolta armada;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.10.00;t_t;Serviços de manuseio de contêineres ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.10.00;t_t;Serviços de manuseio de contêineres ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.10.00;t_t;Serviços de manuseio de contêineres ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.10.00;t_t;Serviços de manuseio de contêineres ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.90.00;t_t;Serviços de manuseio de cargas não classificados em subposições anteriores ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.90.00;t_t;Serviços de manuseio de cargas não classificados em subposições anteriores ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.90.00;t_t;Serviços de manuseio de cargas não classificados em subposições anteriores ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0601.90.00;t_t;Serviços de manuseio de cargas não classificados em subposições anteriores ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.10.00;t_t;Serviços de armazenagem frigorificada ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.10.00;t_t;Serviços de armazenagem frigorificada ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.10.00;t_t;Serviços de armazenagem frigorificada ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.10.00;t_t;Serviços de armazenagem frigorificada ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.21.00;t_t;Serviços de armazenagem de petróleo e seus derivados ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.21.00;t_t;Serviços de armazenagem de petróleo e seus derivados ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.21.00;t_t;Serviços de armazenagem de petróleo e seus derivados ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.21.00;t_t;Serviços de armazenagem de petróleo e seus derivados ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.22.00;t_t;Serviços de armazenagem de combustíveis, lubrificantes e GLP, inclusive apresentado em botijões metálicos ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.22.00;t_t;Serviços de armazenagem de combustíveis, lubrificantes e GLP, inclusive apresentado em botijões metálicos ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.22.00;t_t;Serviços de armazenagem de combustíveis, lubrificantes e GLP, inclusive apresentado em botijões metálicos ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.22.00;t_t;Serviços de armazenagem de combustíveis, lubrificantes e GLP, inclusive apresentado em botijões metálicos ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.23.00;t_t;Serviços de armazenagem de produtos químicos perigosos ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.23.00;t_t;Serviços de armazenagem de produtos químicos perigosos ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.23.00;t_t;Serviços de armazenagem de produtos químicos perigosos ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.23.00;t_t;Serviços de armazenagem de produtos químicos perigosos ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.29.00;t_t;Serviços de armazenagem de produtos perigosos não classificados em subposições anteriores;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.29.00;t_t;Serviços de armazenagem de produtos perigosos não classificados em subposições anteriores;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.29.00;t_t;Serviços de armazenagem de produtos perigosos não classificados em subposições anteriores;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.29.00;t_t;Serviços de armazenagem de produtos perigosos não classificados em subposições anteriores;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.31.00;t_t;Serviços de armazenagem de granéis sólidos ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.31.00;t_t;Serviços de armazenagem de granéis sólidos ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.31.00;t_t;Serviços de armazenagem de granéis sólidos ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.31.00;t_t;Serviços de armazenagem de granéis sólidos ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.32.00;t_t;Serviços de armazenagem de granéis líquidos ou liquefeitos ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.32.00;t_t;Serviços de armazenagem de granéis líquidos ou liquefeitos ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.32.00;t_t;Serviços de armazenagem de granéis líquidos ou liquefeitos ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.32.00;t_t;Serviços de armazenagem de granéis líquidos ou liquefeitos ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.33.00;t_t;Serviços de armazenagem de granéis gasosos ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.33.00;t_t;Serviços de armazenagem de granéis gasosos ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.33.00;t_t;Serviços de armazenagem de granéis gasosos ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.33.00;t_t;Serviços de armazenagem de granéis gasosos ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.90.00;t_t;Serviços de armazenagem não classificados em subposições anteriores;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.90.00;t_t;Serviços de armazenagem não classificados em subposições anteriores;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.90.00;t_t;Serviços de armazenagem não classificados em subposições anteriores;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0602.90.00;t_t;Serviços de armazenagem não classificados em subposições anteriores;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.20.00;t_t;Serviços de unitização ou desunitização de cargas no transporte multimodal ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.20.00;t_t;Serviços de unitização ou desunitização de cargas no transporte multimodal ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.20.00;t_t;Serviços de unitização ou desunitização de cargas no transporte multimodal ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.20.00;t_t;Serviços de unitização ou desunitização de cargas no transporte multimodal ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.30.00;t_t;Serviços de movimentação de cargas no transporte multimodal ;t_t;050101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.30.00;t_t;Serviços de movimentação de cargas no transporte multimodal ;t_t;050102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.30.00;t_t;Serviços de movimentação de cargas no transporte multimodal ;t_t;050103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.04;t_t;Armazenamento, Depósito, Carga, Descarga, Arrumação E Guarda De Bens De Qualquer Espécie.;t_t;1.0608.30.00;t_t;Serviços de movimentação de cargas no transporte multimodal ;t_t;050104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;11.05;t_t;Vigilância, Segurança Ou Monitoramento De Bens, Pessoas E Semoventes. (Redação Dada Pela Lei Complementar Nº 157, De 2016);t_t;1.1802.30.00;t_t;Serviços de sistemas de segurança ;t_t;100301;t_t;Domicílio principal do adquirente;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.01;t_t;Espetáculos Teatrais.;t_t;1.2502.20.00;t_t;Serviços de produção e apresentação de atuações artísticas ao vivo;t_t;040101;t_t;local do evento;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
(;12.01;t_t;Espetáculos Teatrais.;t_t;1.2502.20.00;t_t;Serviços de produção e apresentação de atuações artísticas ao vivo;t_t;040101;t_t;local do evento;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030101;t_t;local da prestação;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030102;t_t;local da prestação;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030103;t_t;local da prestação;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030104;t_t;local da prestação;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.02;t_t;Exibições Cinematográficas.;t_t;1.2501.50.00;t_t;Serviços de projeção de filmes;t_t;030104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.03;t_t;Espetáculos Circenses.;t_t;1.2502.20.00;t_t;Serviços de produção e apresentação de atuações artísticas ao vivo;t_t;040101;t_t;local do evento;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
(;12.03;t_t;Espetáculos Circenses.;t_t;1.2502.20.00;t_t;Serviços de produção e apresentação de atuações artísticas ao vivo;t_t;040101;t_t;local do evento;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.04;t_t;Programas De Auditório.;t_t;1.2502.90.00;t_t;Serviços de apresentação e promoção de atuações artísticas e outros serviços de entretenimento ao vivo não classificados em subposições anteriores;t_t;040101;t_t;local do evento;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
(;12.04;t_t;Programas De Auditório.;t_t;1.2502.90.00;t_t;Serviços de apresentação e promoção de atuações artísticas e outros serviços de entretenimento ao vivo não classificados em subposições anteriores;t_t;040101;t_t;local do evento;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.05;t_t;Parques De Diversões, Centros De Lazer E Congêneres.;t_t;1.2504.21.00;t_t;Serviços de jardins botânico e zoológico ;t_t;030101;t_t;local da prestação;t_t;200048;t_t;Hotelaria, Parques de Diversão e Parques Temáticos;)_g
(;12.05;t_t;Parques De Diversões, Centros De Lazer E Congêneres.;t_t;1.2504.22.00;t_t;Serviços de reserva natural, incluindo preservação de vida selvagem;t_t;030101;t_t;local da prestação;t_t;200048;t_t;Hotelaria, Parques de Diversão e Parques Temáticos;)_g
(;12.05;t_t;Parques De Diversões, Centros De Lazer E Congêneres.;t_t;1.2507.10.00;t_t;Serviços de parques temáticos de diversão;t_t;030101;t_t;local da prestação;t_t;200048;t_t;Hotelaria, Parques de Diversão e Parques Temáticos;)_g
(;12.05;t_t;Parques De Diversões, Centros De Lazer E Congêneres.;t_t;1.2507.90.00;t_t;Serviços de parques de diversão e atrações similares não classificados em subposições anteriores;t_t;030101;t_t;local da prestação;t_t;200048;t_t;Hotelaria, Parques de Diversão e Parques Temáticos;)_g
(;12.06;t_t;Boates, taxi-dancing e congêneres.;t_t;1.2508.00.00;t_t;Serviços recreativos, culturais e desportivos não classificados em posições anteriores;t_t;030101;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.06;t_t;Boates, taxi-dancing e congêneres.;t_t;1.2508.00.00;t_t;Serviços recreativos, culturais e desportivos não classificados em posições anteriores;t_t;030102;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.06;t_t;Boates, taxi-dancing e congêneres.;t_t;1.2508.00.00;t_t;Serviços recreativos, culturais e desportivos não classificados em posições anteriores;t_t;030103;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.06;t_t;Boates, taxi-dancing e congêneres.;t_t;1.2508.00.00;t_t;Serviços recreativos, culturais e desportivos não classificados em posições anteriores;t_t;030104;t_t;local da prestação;t_t;000001;t_t;Situações tributadas integralmente pelo IBS e CBS.;)_g
(;12.07;t_t;Shows, ballet, danças, desfiles, bailes, óperas, concertos, recitais, festivais e congêneres.;t_t;1.2502.20.00;t_t;Serviços de produção e apresentação de atuações artísticas ao vivo;t_t;040101;t_t;local do Evento;t_t;200039;t_t;Fornecimento dos serviços e o licenciamento ou cessão dos direitos destinados às produções nacionais artísticas (Anexo X);)_g
